timestamp,user_id
1704321170,1955071
1704321171,6100849
1704321172,2884468
1704321172,4545824
1704321172,4376045
1704321173,9328732
1704321173,7262171
1704321176,7223206
1704321176,3142516
1704321177,2286785
1704321179,8747410
1704321179,3527904
1704321179,7649456
1704321180,3579470
1704321180,8525758
1704321181,9294916
1704321181,5674262
1704321182,7062148
1704321183,1782757
1704321183,8517732
1704321184,1272412
1704321185,6415590
1704321186,7475608
1704321186,6488551
1704321186,1656389
1704321188,5906839
1704321189,1743812
1704321189,2431855
1704321189,9217944
1704321189,1726194
1704321189,6565926
1704321191,6338336
1704321192,7366648
1704321193,6945308
1704321197,2829612
1704321197,1644094
1704321198,8029524
1704321198,8627993
1704321198,3519418
1704321198,6358889
1704321200,5030811
1704321201,6793053
1704321202,9667083
1704321203,1815881
1704321204,4315178
1704321204,8308679
1704321204,3616007
1704321205,8309767
1704321205,6977110
1704321206,9623764
1704321207,8198230
1704321208,1175490
1704321209,5338610
1704321210,4941403
1704321211,2609251
1704321211,3550921
1704321211,7967340
1704321212,3292785
1704321212,6260360
1704321212,3564159
1704321213,5579896
1704321214,6461458
1704321215,7275337
1704321217,7033341
1704321217,9662568
1704321217,2119337
1704321217,1030342
1704321218,3433059
1704321218,8112646
1704321219,6290991
1704321220,8282659
1704321220,2245347
1704321221,6153207
1704321222,7660534
1704321223,8298853
1704321225,8405618
1704321225,1418626
1704321225,5550499
1704321225,9818409
1704321226,1623525
1704321226,7952537
1704321227,6176024
1704321227,5707053
1704321229,2820433
1704321229,6686690
1704321229,4958755
1704321230,8387258
1704321230,8987594
1704321231,4370088
1704321232,7255969
1704321232,4436587
1704321232,5433192
1704321233,1768436
1704321234,7917162
1704321235,7354292
1704321236,8993551
1704321237,7238936
1704321239,1926865
1704321239,7908160
1704321240,4172199
1704321240,9059900
1704321241,6780352
1704321241,3163922
1704321241,7688856
1704321243,3850777
1704321243,4070152
1704321244,4776654
1704321245,5427757
1704321246,3219888
1704321246,6296480
1704321247,2464765
1704321247,1641489
1704321247,5624158
1704321248,4779494
1704321248,4940532
1704321248,9556074
1704321248,3695619
1704321249,4253910
1704321250,7223880
1704321250,8106154
1704321251,1139392
1704321251,3672895
1704321252,9051635
1704321254,2803723
1704321255,8085943
1704321255,6141120
1704321255,2052692
1704321255,6716891
1704321256,8760461
1704321256,6795937
1704321257,1908729
1704321257,7607943
1704321259,4393040
1704321259,2460893
1704321260,9370379
1704321262,5197821
1704321262,1157400
1704321263,2635164
1704321263,4652181
1704321264,1706615
1704321264,4722752
1704321264,5747906
1704321264,2097630
1704321265,1000969
1704321267,4114247
1704321268,3232672
1704321268,4226722
1704321270,6184244
1704321270,3923203
1704321270,9823578
1704321271,4030047
1704321271,5739995
1704321271,6952957
1704321271,3532655
1704321272,6136678
1704321272,7659786
1704321273,4887920
1704321273,4123492
1704321274,3416960
1704321274,1399037
1704321274,9948821
1704321274,3433670
1704321275,6506595
1704321276,2917249
1704321277,6188582
1704321278,2483241
1704321278,4706071
1704321278,7207621
1704321278,3861800
1704321280,6789120
1704321281,1084463
1704321282,6184760
1704321283,4251669
1704321283,6840856
1704321284,9328596
1704321284,7009807
1704321285,5619023
1704321286,5214437
1704321286,5901295
1704321287,4764808
1704321288,6396772
1704321290,1004359
1704321292,4357744
1704321293,7317588
1704321294,8279385
1704321294,2319331
1704321295,4709287
1704321295,3424012
1704321295,8689671
1704321295,5746542
1704321295,7763607
1704321295,4109478
1704321296,5513921
1704321296,1618490
1704321296,6928087
1704321296,8172473
1704321296,4107127
1704321296,1842447
1704321297,9795096
1704321297,2523847
1704321297,3177832
1704321298,6037337
1704321298,3256647
1704321298,1448957
1704321299,1837458
1704321299,6369218
1704321300,1028299
1704321300,4939396
1704321301,5477191
1704321302,2349025
1704321303,7509913
1704321303,7852587
1704321304,4269104
1704321304,2583176
1704321305,6865913
1704321305,5547591
1704321305,3885211
1704321307,4731483
1704321307,8132090
1704321307,2622499
1704321308,4255566
1704321310,5457907
1704321311,8172414
1704321311,2630385
1704321312,1345094
1704321312,1189942
1704321313,6640341
1704321313,5291754
1704321314,1430455
1704321314,6209995
1704321315,4708032
1704321316,8281200
1704321317,5882465
1704321317,2703299
1704321318,2722392
1704321319,5534216
1704321319,3498730
1704321320,1525367
1704321320,5152150
1704321321,5146626
1704321321,5930891
1704321322,8942861
1704321323,7735472
1704321323,4924637
1704321323,7334850
1704321324,3754647
1704321326,7597908
1704321327,8060950
1704321327,3851610
1704321328,7556668
1704321329,8378972
1704321331,1742245
1704321331,5511190
1704321332,9179041
1704321333,6114443
1704321333,1458817
1704321335,3127658
1704321336,1112156
1704321336,6032359
1704321341,7099756
1704321342,8851296
1704321342,9945154
1704321342,9568000
1704321343,9298917
1704321343,6310641
1704321343,4408802
1704321344,7546663
1704321344,9946350
1704321345,7934062
1704321345,2156033
1704321346,2964214
1704321347,1224531
1704321348,6369898
1704321348,1156372
1704321349,3819016
1704321351,9292241
1704321352,9861790
1704321352,6221452
1704321354,1546779
1704321355,8734391
1704321356,9224918
1704321356,6557967
1704321358,1671345
1704321358,3418858
1704321358,2345930
1704321360,9136809
1704321360,5994167
1704321360,4528292
1704321362,7519525
1704321362,3463060
1704321362,8270600
1704321363,8186192
1704321364,2937235
1704321364,5119983
1704321364,5272748
1704321366,3726445
1704321366,4319767
1704321366,5023881
1704321367,5886470
1704321367,4664259
1704321368,4119874
1704321368,4698477
1704321369,9527673
1704321371,6741404
1704321371,9995685
1704321372,6550292
1704321374,8796942
1704321374,7343967
1704321374,2142002
1704321375,4212800
1704321376,6705315
1704321376,8527387
1704321376,9585755
1704321376,1652133
1704321377,5503937
1704321377,5663913
1704321377,2076524
1704321378,3872836
1704321378,9490855
1704321379,3892700
1704321380,9623845
1704321380,6953193
1704321381,5471499
1704321382,8034495
1704321382,2885615
1704321384,7870412
1704321384,1115150
1704321385,5185514
1704321387,6900863
1704321389,4257545
1704321390,5240301
1704321390,2727329
1704321391,2726022
1704321391,3100535
1704321391,6178226
1704321391,7230127
1704321392,8412444
1704321392,8552926
1704321393,4329888
1704321394,1360473
1704321395,8995279
1704321395,7436220
1704321396,8991914
1704321397,4817581
1704321397,3099265
1704321397,7285738
1704321398,8957166
1704321399,8594997
1704321399,4621774
1704321399,1808299
1704321400,3323733
1704321401,8333345
1704321401,8711802
1704321401,1792136
1704321402,9522489
1704321403,4281928
1704321404,3347682
1704321404,3485105
1704321404,9382786
1704321405,2987413
1704321405,8469024
1704321405,1413017
1704321406,5996684
1704321406,3441526
1704321407,2997607
1704321407,7106715
1704321407,9966120
1704321408,6202981
1704321408,4547711
1704321409,5257117
1704321410,9373789
1704321411,9237509
1704321412,2764674
1704321413,6944830
1704321414,6657524
1704321415,8311660
1704321416,7136491
1704321417,9605281
1704321417,9485511
1704321418,3900167
1704321418,2331714
1704321418,9519273
1704321418,8727478
1704321419,8873161
1704321419,1435962
1704321419,4133428
1704321419,5726444
1704321420,3224059
1704321420,3467599
1704321421,1399586
1704321421,9491933
1704321421,6902582
1704321421,4405493
1704321422,6901194
1704321423,8197476
1704321424,5621925
1704321424,6778856
1704321424,7601960
1704321424,3069971
1704321428,4352335
1704321428,7970690
1704321429,5147627
1704321429,1258140
1704321429,8680981
1704321430,3875992
1704321431,5753040
1704321431,4367596
1704321432,9672233
1704321433,1203730
1704321433,4530456
1704321433,9173371
1704321434,3939908
1704321434,1088430
1704321434,7209822
1704321435,1130937
1704321437,3004717
1704321438,6074577
1704321439,9242932
1704321439,8859909
1704321439,2107789
1704321441,5556826
1704321441,9775216
1704321441,8441629
1704321441,5531968
1704321441,4631103
1704321442,9407581
1704321443,2132133
1704321443,3706387
1704321443,6656122
1704321444,5682806
1704321444,4449158
1704321445,9118455
1704321445,2991219
1704321445,8933901
1704321446,6754262
1704321446,8256002
1704321447,2065147
1704321447,6771412
1704321447,8331620
1704321447,3044302
1704321447,5746298
1704321447,6171934
1704321447,6128107
1704321450,1119647
1704321450,2730868
1704321450,7228156
1704321450,3724425
1704321451,1453967
1704321451,9102196
1704321452,7994079
1704321452,7568900
1704321453,7378707
1704321454,6875460
1704321455,3167664
1704321455,1796951
1704321455,3047246
1704321456,3797915
1704321457,7624503
1704321458,8303538
1704321458,4928768
1704321458,5891662
1704321459,8176576
1704321461,2190797
1704321461,5946537
1704321461,6716858
1704321463,3069001
1704321463,7584382
1704321463,5278651
1704321463,2163220
1704321464,3512767
1704321465,5905263
1704321465,5750405
1704321469,8299184
1704321469,3555749
1704321470,8703793
1704321470,9805583
1704321470,8641236
1704321470,5335456
1704321471,9712048
1704321471,2474425
1704321471,3135836
1704321472,7127070
1704321472,5398459
1704321473,3963380
1704321474,1930352
1704321475,6978123
1704321476,3588244
1704321477,9963883
1704321477,7017377
1704321477,4850290
1704321478,3992097
1704321478,5462061
1704321478,9019636
1704321478,9021706
1704321479,2719563
1704321480,6630704
1704321480,1415045
1704321480,7160829
1704321480,8123024
1704321481,3924532
1704321481,8791860
1704321482,5344116
1704321484,7331036
1704321485,9691053
1704321485,6352564
1704321485,7893510
1704321485,6702698
1704321486,6113809
1704321486,7062528
1704321488,7027722
1704321488,8374647
1704321489,7137736
1704321489,5747081
1704321490,4932204
1704321491,6954912
1704321491,2410509
1704321493,1354014
1704321493,6140645
1704321493,4676936
1704321493,7203552
1704321494,3881702
1704321495,2838070
1704321495,8798457
1704321496,6795643
1704321498,3776630
1704321498,2193973
1704321498,2981204
1704321498,8311040
1704321498,3462212
1704321498,4633433
1704321498,7808533
1704321498,2937134
1704321499,8890688
1704321500,6089181
1704321501,3423439
1704321501,3262742
1704321503,4222468
1704321504,6612329
1704321504,3104823
1704321504,7051703
1704321505,9643714
1704321506,1240747
1704321507,4201452
1704321507,6947165
1704321507,3923041
1704321508,5177451
1704321509,8482501
1704321511,8569221
1704321512,9439569
1704321512,7044621
1704321512,8372196
1704321513,7001752
1704321513,4280805
1704321513,6827802
1704321514,4872955
1704321516,2444802
1704321518,6055571
1704321518,3979729
1704321519,1094061
1704321519,5428728
1704321519,8751239
1704321520,2341200
1704321521,9773073
1704321521,8980787
1704321521,7058266
1704321522,2214838
1704321523,4525955
1704321523,7352062
1704321524,3914178
1704321527,7133632
1704321527,4231657
1704321528,7786180
1704321528,6138939
1704321529,8982586
1704321530,1439539
1704321530,2219389
1704321530,3002736
1704321531,8411537
1704321531,5797093
1704321532,1708552
1704321534,1576718
1704321534,3571985
1704321535,9407905
1704321535,3743010
1704321536,1863694
1704321539,4903010
1704321539,1782981
1704321540,9397178
1704321540,4185048
1704321540,8855345
1704321541,7710561
1704321542,7088315
1704321542,7473758
1704321542,8159942
1704321543,6238621
1704321545,8975485
1704321546,9328593
1704321547,5749683
1704321547,1377079
1704321547,8292988
1704321548,3627763
1704321549,8764127
1704321549,2105783
1704321550,8091017
1704321550,3890241
1704321550,3607290
1704321550,3997839
1704321551,8018285
1704321551,4558442
1704321551,6884360
1704321551,6145097
1704321552,9123542
1704321553,7585978
1704321556,1216761
1704321556,1440134
1704321556,6798932
1704321556,2541648
1704321557,5902311
1704321559,8602983
1704321560,6878647
1704321560,9876982
1704321560,2546792
1704321560,8048523
1704321562,6572590
1704321562,6451543
1704321562,4639111
1704321563,4355603
1704321563,7328268
1704321563,1820319
1704321564,3307802
1704321565,9056672
1704321565,6024664
1704321565,4491298
1704321566,5247809
1704321566,8798369
1704321567,2538245
1704321567,8454438
1704321567,6895134
1704321568,8689115
1704321568,4496847
1704321568,7172283
1704321569,8400230
1704321569,7082529
1704321569,9039096
1704321569,2057898
1704321570,4867087
1704321571,6541265
1704321573,6389019
1704321574,4191249
1704321574,9658485
1704321574,4979104
1704321575,8813222
1704321576,8770337
1704321577,1658949
1704321577,6509584
1704321577,3093454
1704321577,2060108
1704321578,2491437
1704321578,4016694
1704321579,6273361
1704321579,8346285
1704321580,1949712
1704321581,8966856
1704321582,2147818
1704321582,3426439
1704321583,8696194
1704321583,4675924
1704321583,3232374
1704321583,9191323
1704321586,4040009
1704321586,4216316
1704321586,3628360
1704321587,4311370
1704321588,7661227
1704321588,8165742
1704321588,5087268
1704321588,6411879
1704321590,8841575
1704321591,9923958
1704321591,3478931
1704321591,9602889
1704321591,2479774
1704321592,8595115
1704321593,6828167
1704321593,7859682
1704321593,4661536
1704321593,2493919
1704321593,7584867
1704321594,5748387
1704321594,1093226
1704321594,2781322
1704321595,3337290
1704321596,4827467
1704321596,2046991
1704321597,3097100
1704321597,4523887
1704321597,2970722
1704321598,9500957
1704321599,6315874
1704321599,7049203
1704321599,7495880
1704321599,4021814
1704321599,1574024
1704321601,1336219
1704321602,5162610
1704321602,5301374
1704321604,5482000
1704321604,7780394
1704321605,4513701
1704321605,7696503
1704321605,6885394
1704321605,5465789
1704321606,4277079
1704321607,1269108
1704321607,9099458
1704321607,5587188
1704321608,4722791
1704321608,8869558
1704321608,9264098
1704321609,6140370
1704321609,8956850
1704321610,5303390
1704321610,5499285
1704321611,2720179
1704321611,4120697
1704321612,2613497
1704321613,5109307
1704321614,7274289
1704321615,1565074
1704321616,7428342
1704321617,6997421
1704321618,6152502
1704321618,4036951
1704321618,7160439
1704321619,2432657
1704321619,7223633
1704321620,8565924
1704321622,8532854
1704321624,6935884
1704321624,8815147
1704321625,5136399
1704321625,4065893
1704321625,6226034
1704321626,4789575
1704321626,4455468
1704321626,5343147
1704321627,8939534
1704321627,7180781
1704321627,4619805
1704321627,1920420
1704321628,1925147
1704321629,6270272
1704321630,3748716
1704321630,5559577
1704321630,7020338
1704321631,4183871
1704321632,2220919
1704321632,1087606
1704321633,6622386
1704321634,6312592
1704321634,8928674
1704321635,7061699
1704321635,4487407
1704321635,6283358
1704321636,1769235
1704321638,1433755
1704321638,5318685
1704321638,9790470
1704321641,1316174
1704321641,1037514
1704321642,3050135
1704321642,8592839
1704321643,3447292
1704321643,6610284
1704321643,7397335
1704321643,8673144
1704321644,6813191
1704321644,4800330
1704321645,4749051
1704321645,4564514
1704321645,6159040
1704321645,4478558
1704321645,3976415
1704321645,5929918
1704321646,6462851
1704321647,3915043
1704321648,2681883
1704321649,2271706
1704321649,3388132
1704321649,1188862
1704321649,9332640
1704321651,2769537
1704321652,4252460
1704321652,6657637
1704321654,1796675
1704321654,8793822
1704321654,1814855
1704321655,9900922
1704321656,9657233
1704321657,8926016
1704321660,7051134
1704321660,5822342
1704321661,1673769
1704321661,7064120
1704321661,6961313
1704321663,7537651
1704321663,4113694
1704321665,4998625
1704321665,7714113
1704321666,8869396
1704321666,9921985
1704321666,2437073
1704321666,3772520
1704321667,4345048
1704321667,3692815
1704321668,2875929
1704321669,3795964
1704321669,8525907
1704321669,6675826
1704321669,1948785
1704321669,4754846
1704321670,2082927
1704321670,2951231
1704321670,9806845
1704321671,6766526
1704321672,5124381
1704321672,7868216
1704321672,7365295
1704321674,9483089
1704321674,9760486
1704321675,5279729
1704321675,7298990
1704321676,9982710
1704321677,7735201
1704321677,3507897
1704321678,7872033
1704321678,6700141
1704321680,4383668
1704321680,3405430
1704321680,2564521
1704321681,4580315
1704321681,6887432
1704321682,3661503
1704321683,3549692
1704321685,7805552
1704321685,4226857
1704321686,2552933
1704321686,8435504
1704321688,3408252
1704321689,3624763
1704321689,9274288
1704321691,9874264
1704321691,5653668
1704321692,6353145
1704321693,8963032
1704321693,8305798
1704321694,4567288
1704321694,9461381
1704321694,9735460
1704321694,3550905
1704321695,8203742
1704321695,8957652
1704321695,1627233
1704321696,9810601
1704321696,7583778
1704321697,3498589
1704321697,6341151
1704321697,8317566
1704321697,9523176
1704321698,7059108
1704321700,7612115
1704321701,4463570
1704321702,4763051
1704321704,2540065
1704321704,5110564
1704321705,1856287
1704321705,8756773
1704321707,3580314
1704321707,8943578
1704321708,2588867
1704321708,5837673
1704321708,2563946
1704321709,6223810
1704321709,7320323
1704321709,2270591
1704321709,2198075
1704321710,6900465
1704321711,3567385
1704321713,3173117
1704321714,5879614
1704321715,3991202
1704321715,6604212
1704321715,9522504
1704321718,8201006
1704321719,6501693
1704321720,5183898
1704321720,5972972
1704321721,6370043
1704321721,3559251
1704321721,4009222
1704321722,4864711
1704321723,9868524
1704321723,5390093
1704321723,4611652
1704321723,9795801
1704321723,4823922
1704321724,8453319
1704321724,8953771
1704321725,1139701
1704321725,1210633
1704321725,2341588
1704321726,6748993
1704321726,6881969
1704321728,8070639
1704321728,1787548
1704321728,5248058
1704321728,2419794
1704321729,7063179
1704321729,2733432
1704321729,9062404
1704321729,5955198
1704321731,2847529
1704321731,8694148
1704321731,5041801
1704321731,5913924
1704321732,8648471
1704321732,4724994
1704321732,8225178
1704321733,8517125
1704321734,7185892
1704321734,5895095
1704321734,2449991
1704321735,3200829
1704321735,7503962
1704321735,3215633
1704321735,6514690
1704321736,4332108
1704321737,7404414
1704321737,4271641
1704321738,6058337
1704321738,4352808
1704321739,9851085
1704321741,6966238
1704321741,4264979
1704321742,2036978
1704321742,6253214
1704321743,4476356
1704321743,2856689
1704321743,1165470
1704321744,3676993
1704321744,7429955
1704321744,8980557
1704321745,4300950
1704321745,8573857
1704321745,2619924
1704321746,7837164
1704321747,9948115
1704321747,7331159
1704321747,1244526
1704321748,4949053
1704321749,3358578
1704321749,8982475
1704321749,1730153
1704321750,9829317
1704321750,6112419
1704321751,3038502
1704321751,9169832
1704321751,4597324
1704321752,3177251
1704321752,4259376
1704321752,4443828
1704321753,9221370
1704321753,7433704
1704321754,7111375
1704321754,8054088
1704321755,9788423
1704321755,4848016
1704321755,4132984
1704321755,5600504
1704321756,5706285
1704321756,9949427
1704321757,2413855
1704321757,4783550
1704321758,2436078
1704321758,6698209
1704321759,3218504
1704321759,4448878
1704321759,4419447
1704321759,5596178
1704321760,1744777
1704321760,1378633
1704321761,5106055
1704321762,6800511
1704321762,2114239
1704321763,1794968
1704321763,4468754
1704321763,9122645
1704321764,3252847
1704321764,6107816
1704321765,2854048
1704321765,2500740
1704321766,6163226
1704321766,1654884
1704321766,5465177
1704321766,1072293
1704321767,1517950
1704321767,9388663
1704321768,3416938
1704321768,3438790
1704321768,5186764
1704321770,9568432
1704321770,5258662
1704321771,1409858
1704321771,4410467
1704321772,2274106
1704321773,5860060
1704321774,1648229
1704321774,7054259
1704321774,6886576
1704321775,2471556
1704321775,6124024
1704321777,4383141
1704321777,8995654
1704321777,1658143
1704321777,8199077
1704321777,7854176
1704321778,2269774
1704321779,7814233
1704321779,1764481
1704321779,5160319
1704321779,8327591
1704321780,7831616
1704321780,1665127
1704321781,2479254
1704321781,4438516
1704321781,8509666
1704321781,5426802
1704321782,6842342
1704321782,7265270
1704321783,2354563
1704321784,4232528
1704321785,6043040
1704321786,1639825
1704321787,6685588
1704321787,6351460
1704321787,3118949
1704321788,5109322
1704321788,3272637
1704321788,9267414
1704321790,1281975
1704321790,6399383
1704321790,2914333
1704321791,7736168
1704321791,3502391
1704321793,8501169
1704321796,2953672
1704321796,9184323
1704321797,7428756
1704321797,3918329
1704321797,5610647
1704321797,2238789
1704321797,5757963
1704321798,4257301
1704321798,9733922
1704321799,7184874
1704321799,9664256
1704321801,3230758
1704321801,2859118
1704321801,8225777
1704321801,1643288
1704321802,4860621
1704321802,2773518
1704321804,8544940
1704321805,6309659
1704321805,5589525
1704321805,7796726
1704321806,9272868
1704321806,3675162
1704321806,8035464
1704321807,8577707
1704321808,5149972
1704321809,8295353
1704321810,9815151
1704321812,9930988
1704321813,6603676
1704321813,7409922
1704321815,1545748
1704321816,4055355
1704321816,2062455
1704321817,3010146
1704321817,3382534
1704321818,8612321
1704321818,3271984
1704321818,3085052
1704321819,1116979
1704321820,6128459
1704321820,9966546
1704321821,8135920
1704321822,2444092
1704321822,9360350
1704321823,9227090
1704321824,5614066
1704321826,8045038
1704321827,2443220
1704321827,8311149
1704321828,7972579
1704321828,7793849
1704321829,2813759
1704321830,9614047
1704321830,5491710
1704321831,8294862
1704321832,7822059
1704321832,7748082
1704321833,2392525
1704321834,2037963
1704321834,9079286
1704321834,1580308
1704321834,5297035
1704321835,1126272
1704321835,9518178
1704321836,1763715
1704321837,4178727
1704321837,1464156
1704321837,8078134
1704321837,3484191
1704321839,3486497
1704321839,4272247
1704321839,3585029
1704321839,2949877
1704321841,3276450
1704321842,4164693
1704321842,5208932
1704321843,3152392
1704321845,9795338
1704321845,7399415
1704321847,4686433
1704321847,3657922
1704321848,6229180
1704321848,1152892
1704321849,1902761
1704321849,8610103
1704321850,4454812
1704321850,2190012
1704321850,7959348
1704321851,1687267
1704321852,2602572
1704321854,2057844
1704321854,2964096
1704321855,6650660
1704321855,5753711
1704321855,6798092
1704321856,9360287
1704321856,3915012
1704321857,3858804
1704321857,1856045
1704321857,6492564
1704321857,6725661
1704321858,5513245
1704321860,9561477
1704321860,8412211
1704321860,5801731
1704321861,8790296
1704321861,2057729
1704321862,1684089
1704321863,3842427
1704321863,6338614
1704321863,9153902
1704321863,9890876
1704321864,2451549
1704321864,2382615
1704321865,9390157
1704321865,1935559
1704321865,8708672
1704321866,8179514
1704321866,3990602
1704321867,2670735
1704321867,2439390
1704321868,7246117
1704321869,3787188
1704321869,6653504
1704321869,9999959
1704321870,1634416
1704321870,3160290
1704321870,6344971
1704321870,7222924
1704321871,4511472
1704321872,2001851
1704321873,2620050
1704321873,9365542
1704321873,2821312
1704321874,6381507
1704321874,1794309
1704321874,7223729
1704321874,9370669
1704321874,3262843
1704321875,1531277
1704321876,9401452
1704321876,2411029
1704321878,7965861
1704321878,3758370
1704321878,1512640
1704321879,3390384
1704321879,1354305
1704321880,1312811
1704321881,1062146
1704321882,7702728
1704321883,9903890
1704321883,7256935
1704321886,3293295
1704321886,1664533
1704321886,8941745
1704321887,3726590
1704321887,5214551
1704321889,2533644
1704321889,9786045
1704321891,3780489
1704321891,2941680
1704321891,2054064
1704321892,4464896
1704321893,8115188
1704321894,1829498
1704321894,5209568
1704321894,5226245
1704321894,9856152
1704321894,4497016
1704321895,8452128
1704321896,4654419
1704321896,9191355
1704321896,6705908
1704321897,2289727
1704321897,5914789
1704321897,1986236
1704321898,3452043
1704321898,7464607
1704321898,5819416
1704321899,3519842
1704321899,2772819
1704321901,6202826
1704321901,2715209
1704321903,8530970
1704321903,2868021
1704321903,1034749
1704321903,9150656
1704321904,9605855
1704321905,7151447
1704321908,1938410
1704321909,1137593
1704321909,1838269
1704321910,8928340
1704321911,5933514
1704321911,3907734
1704321911,7143159
1704321911,3313728
1704321913,5737919
1704321914,3996983
1704321915,9722372
1704321915,8659500
1704321916,7178641
1704321917,6306261
1704321918,1701306
1704321919,6826760
1704321921,5091079
1704321922,1120340
1704321923,1696725
1704321923,2779620
1704321923,2316572
1704321923,6978038
1704321924,9924603
1704321924,1154427
1704321925,3524441
1704321925,9406204
1704321926,5208289
1704321926,8973997
1704321927,6949334
1704321927,9283938
1704321927,5480630
1704321928,9668530
1704321929,7918288
1704321929,1795762
1704321929,6551844
1704321929,8441883
1704321929,8026898
1704321931,7142391
1704321931,9316188
1704321932,2600655
1704321933,1443944
1704321933,5311296
1704321933,6626684
1704321934,2164290
1704321934,7982664
1704321934,3268320
1704321934,1697707
1704321935,5811717
1704321936,9951244
1704321936,8197698
1704321936,7728494
1704321937,9555807
1704321937,2444763
1704321937,9056590
1704321938,2056512
1704321938,7175065
1704321938,1296690
1704321938,2292330
1704321940,5277615
1704321940,5534567
1704321940,8008091
1704321940,9346936
1704321941,8769241
1704321944,3953880
1704321944,8132757
1704321945,4660010
1704321946,2823774
1704321946,5986284
1704321946,3064742
1704321946,5895092
1704321947,9419028
1704321947,5873216
1704321948,4991578
1704321948,9306286
1704321949,4783227
1704321949,5007116
1704321949,8702473
1704321950,3043762
1704321952,5720185
1704321952,3000473
1704321952,7705301
1704321953,6507650
1704321953,1254197
1704321954,9003316
1704321956,6715679
1704321956,6103946
1704321957,8018038
1704321957,8129538
1704321958,5005149
1704321958,2350277
1704321958,9219560
1704321959,6101466
1704321959,2654380
1704321961,8884202
1704321962,8064201
1704321962,3802585
1704321963,3286243
1704321963,7828644
1704321964,5904778
1704321964,9017495
1704321964,4301272
1704321965,1230703
1704321965,9177183
1704321966,7840429
1704321966,8196419
1704321968,5783564
1704321968,8089739
1704321968,8582884
1704321969,1267620
1704321969,1647992
1704321971,5971820
1704321971,1469272
1704321972,7058919
1704321972,1391909
1704321973,9814065
1704321973,1888635
1704321973,3577009
1704321973,6284176
1704321973,1770524
1704321974,2774912
1704321974,1470516
1704321975,1585940
1704321975,7949285
1704321975,4779687
1704321976,1701908
1704321976,7979116
1704321977,9051621
1704321979,3434073
1704321979,7736404
1704321981,8014583
1704321982,1844713
1704321982,9643491
1704321983,6263383
1704321984,2022774
1704321984,3017749
1704321984,4109267
1704321985,8281690
1704321985,3880950
1704321985,7497549
1704321986,6104928
1704321986,7583813
1704321986,9124523
1704321986,2505535
1704321987,2337655
1704321987,8199387
1704321988,8349050
1704321988,1712136
1704321990,3284121
1704321991,4799298
1704321991,4790491
1704321992,4990200
1704321992,1297074
1704321993,1138608
1704321993,6106355
1704321994,9237763
1704321997,3433795
1704321997,1239461
1704321997,3050502
1704321998,6271589
1704321998,4003837
1704321998,9428200
1704321998,8821940
1704322000,4592191
1704322000,5166373
1704322000,5153472
1704322001,9955543
1704322003,4083203
1704322003,9113404
1704322003,4047614
1704322004,7959004
1704322007,9888656
1704322007,4052777
1704322007,3605616
1704322009,7565831
1704322009,9705562
1704322009,7197878
1704322010,7427439
1704322011,4923014
1704322011,9330906
1704322011,8911729
1704322013,8157476
1704322013,3062964
1704322014,8776608
1704322015,4059479
1704322016,8556805
1704322016,9847686
1704322017,8440870
1704322017,2693239
1704322018,9033914
1704322019,5113560
1704322019,4987756
1704322019,4579711
1704322020,5857397
1704322020,5507099
1704322020,9073014
1704322021,8674564
1704322021,3319660
1704322022,7201229
1704322022,3248055
1704322022,5078289
1704322023,7118162
1704322026,8038925
1704322026,3215524
1704322027,6560348
1704322028,4856778
1704322029,3577266
1704322029,6979605
1704322030,3032324
1704322030,6895179
1704322031,9276647
1704322032,3180748
1704322033,4095963
1704322033,8069565
1704322033,3564973
1704322033,5304785
1704322033,4122056
1704322034,3292653
1704322035,2824324
1704322035,7454983
1704322035,4372543
1704322036,2968516
1704322036,7859419
1704322037,6998469
1704322039,5860959
1704322040,3045724
1704322041,7632184
1704322041,1759712
1704322042,9256909
1704322043,9321061
1704322043,9298732
1704322044,5311517
1704322044,1162413
1704322044,8484080
1704322045,2587983
1704322045,4873343
1704322045,7240473
1704322046,7757560
1704322046,4597012
1704322048,5750219
1704322048,3456524
1704322051,6223813
1704322051,2460280
1704322051,7888784
1704322052,9560317
1704322052,9190722
1704322052,2099899
1704322053,6228367
1704322054,3060435
1704322055,5626754
1704322055,8377274
1704322055,5517572
1704322055,6746460
1704322056,7065445
1704322056,2004203
1704322056,7642844
1704322056,9040260
1704322057,6424378
1704322059,4500149
1704322060,4907489
1704322060,5911336
1704322060,1437576
1704322062,8791837
1704322062,4058617
1704322062,5272018
1704322063,8677199
1704322065,3454399
1704322067,5307004
1704322067,2337687
1704322067,5935315
1704322067,3475481
1704322068,9605224
1704322068,8531585
1704322071,2366433
1704322071,9288969
1704322072,6624552
1704322073,6340221
1704322073,5754030
1704322073,5092283
1704322074,5553668
1704322074,4237417
1704322074,9416639
1704322074,9161505
1704322075,4786150
1704322076,2459519
1704322077,7689206
1704322077,3381401
1704322077,9485902
1704322079,4225059
1704322079,1261308
1704322080,5528115
1704322080,7399312
1704322080,7300464
1704322080,2694107
1704322081,7461223
1704322081,7981674
1704322081,8085501
1704322081,8405659
1704322082,4036915
1704322083,7878613
1704322083,5466176
1704322083,8518309
1704322083,7581217
1704322084,3841030
1704322085,9578115
1704322085,5369760
1704322086,5580517
1704322086,5490717
1704322086,3297073
1704322086,8308300
